"Commit Id","Refactoring Type","File Path","Start Line","End Line","Code Type","Code Element"
"c6c30a35438d696a1fffb418f7e39427042e25e6","Extract Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/client/impl/ClientSessionImpl.java","778","780","METHOD_DECLARATION"," "
"c6c30a35438d696a1fffb418f7e39427042e25e6","Extract Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/client/impl/ClientSessionImpl.java","787","789","METHOD_DECLARATION"," "
"c6c30a35438d696a1fffb418f7e39427042e25e6","Extract Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/client/impl/ClientSessionImpl.java","808","810","METHOD_DECLARATION"," "
"c6c30a35438d696a1fffb418f7e39427042e25e6","Extract Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/client/impl/ClientSessionImpl.java","794","800","METHOD_DECLARATION"," "
"c6c30a35438d696a1fffb418f7e39427042e25e6","Extract Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/client/impl/ClientSessionImpl.java","800","802","METHOD_DECLARATION"," "
"c6c30a35438d696a1fffb418f7e39427042e25e6","Extract Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/client/impl/ClientSessionImpl.java","762","765","METHOD_DECLARATION","public commit() : void"
"c6c30a35438d696a1fffb418f7e39427042e25e6","Extract Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/client/impl/ClientSessionImpl.java","764","764","METHOD_INVOCATION","commit(true)"
"c6c30a35438d696a1fffb418f7e39427042e25e6","Extract Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/client/impl/ClientSessionImpl.java","790","790","METHOD_INVOCATION"," "
"c6c30a35438d696a1fffb418f7e39427042e25e6","Extract Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/client/impl/ClientSessionImpl.java","804","804","METHOD_INVOCATION"," "
"c6c30a35438d696a1fffb418f7e39427042e25e6","Extract Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/client/impl/ClientSessionImpl.java","803","805","METHOD_INVOCATION"," "
"3bfef0ff767ebf96c7a6d0700f5eb09d9cfda33e","Add Parameter","artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/JournalImpl.java","1066","1066","SINGLE_VARIABLE_DECLARATION","sync : boolean"
"3bfef0ff767ebf96c7a6d0700f5eb09d9cfda33e","Add Parameter","artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/JournalImpl.java","1066","1068","METHOD_DECLARATION","private newSyncAndCallbackResult(sync boolean, callback IOCompletion) : SimpleFuture"
"5eb3a279798c2b1ed0082ea739eec5729042f08c","Inline Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationEndpoint.java","189","261","METHOD_DECLARATION","public handlePacket(packet Packet) : void"
"5eb3a279798c2b1ed0082ea739eec5729042f08c","Inline Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationEndpoint.java","256","256","METHOD_DECLARATION"," "
"3bfef0ff767ebf96c7a6d0700f5eb09d9cfda33e","Add Parameter","artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/JournalImpl.java","1066","1066","SINGLE_VARIABLE_DECLARATION","sync : boolean"
"3bfef0ff767ebf96c7a6d0700f5eb09d9cfda33e","Add Parameter","artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/JournalImpl.java","1066","1068","METHOD_DECLARATION","private newSyncAndCallbackResult(sync boolean, callback IOCompletion) : SimpleFuture"
"5eb3a279798c2b1ed0082ea739eec5729042f08c","Inline Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationEndpoint.java","189","261","METHOD_DECLARATION","public handlePacket(packet Packet) : void"
"5eb3a279798c2b1ed0082ea739eec5729042f08c","Inline Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationEndpoint.java","256","256","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Change Attribute Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationEndpoint.java","136","136","FIELD_DECLARATION","pendingPackets : ArrayDeque<Packet>"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Change Variable Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationEndpoint.java","264","264","VARIABLE_DECLARATION_STATEMENT","pendingPackets : ArrayDeque<Packet>"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Change Variable Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationEndpoint.java","262","273","METHOD_DECLARATION","public endOfBatch() : void"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Change Attribute Type","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyConnection.java","62","62","FIELD_DECLARATION","localListenersPool : FastThreadLocal<ArrayList<ReadyListener>>"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Change Return Type","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyConnection.java","101","101","TYPE","long"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Change Return Type","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyConnection.java","98","103","METHOD_DECLARATION","private batchBufferSize(channel Channel) : long"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Remove Parameter","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyConnection.java","98","103","METHOD_DECLARATION","private batchBufferSize(channel Channel) : long"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Remove Parameter","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyConnection.java","292","329","METHOD_DECLARATION","public blockUntilWritable(timeout long, timeUnit TimeUnit) : boolean"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Remove Parameter","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/RemotingConnectionImpl.java","246","249","METHOD_DECLARATION","public blockUntilWritable(timeout long) : boolean"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","451","472","METHOD_DECLARATION","private sendReplicatePacket(packet Packet, lineUp boolean, done ReusableLatch) : OperationContext"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","453","453","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","454","454","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","457","457","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","459","459","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","471","471","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","462","462","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","452","455","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","458","460","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","464","468","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","452","455","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","458","460","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","466","468","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","463","469","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","464","466","METHOD_DECLARATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","447","449","METHOD_DECLARATION","private sendReplicatePacket(packet Packet, lineUp boolean) : OperationContext"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","448","448","METHOD_INVOCATION","sendReplicatePacket(packet,lineUp,null)"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","461","461","METHOD_INVOCATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","463","469","METHOD_INVOCATION"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Variable","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","461","461","VARIABLE_DECLARATION_STATEMENT","request : ReplicatePacketRequest"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Variable","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","462","462","VARIABLE_DECLARATION_STATEMENT"," "
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Extract Variable","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","451","472","METHOD_DECLARATION","private sendReplicatePacket(packet Packet, lineUp boolean, done ReusableLatch) : OperationContext"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Add Variable Modifier","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","722","722","VARIABLE_DECLARATION_STATEMENT","size : int"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Add Variable Modifier","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","702","772","METHOD_DECLARATION","private sendLargeFile(content AbstractJournalStorageManager.JournalContent, pageStore SimpleString, id long, file SequentialFile, maxBytesToSend long) : void"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Change Attribute Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","171","171","FIELD_DECLARATION","onResume : ReadyListener"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Remove Parameter","artemis-core-client/src/main/java/org/apache/activemq/artemis/spi/core/remoting/Connection.java","48","61","METHOD_DECLARATION","public blockUntilWritable(timeout long, timeUnit TimeUnit) : boolean"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Remove Parameter","artemis-core-client/src/test/java/org/apache/activemq/artemis/core/protocol/core/impl/ChannelImplTest.java","239","242","METHOD_DECLARATION","public blockUntilWritable(timeout long) : boolean"
"8e6c922e6da5ef68bd10e77bcd05d59af5e2be29","Remove Parameter","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/CoreRemotingConnection.java","136","142","METHOD_DECLARATION","public blockUntilWritable(timeout long) : boolean"
"4db1f290496a3095542a6f88e27c2bb00c6f6245","Extract Variable","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyConnection.java","103","103","VARIABLE_DECLARATION_STATEMENT","outboundBuffer : ChannelOutboundBuffer"
"4db1f290496a3095542a6f88e27c2bb00c6f6245","Extract Variable","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyConnection.java","107","107","VARIABLE_DECLARATION_STATEMENT"," "
"4db1f290496a3095542a6f88e27c2bb00c6f6245","Extract Variable","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyConnection.java","99","108","METHOD_DECLARATION","private batchBufferSize(channel Channel) : long"
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","173","199","METHOD_DECLARATION","public dbCurrentTimeMillis(connection Connection, queryTimeout int, currentDateTimeSql String, currentDateTimeTimeZone TimeZone) : long"
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","179","179","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","181","181","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","183","183","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","184","184","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","196","196","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","186","188","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","189","189","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","191","191","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","194","194","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","178","180","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","182","197","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","190","192","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","193","195","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","177","198","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","178","180","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","190","192","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","193","195","METHOD_DECLARATION"," "
"80941493385024e60b837dd81dc51a947f9a90cc","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/jdbc/JdbcLeaseLock.java","169","171","METHOD_DECLARATION","private dbCurrentTimeMillis(connection Connection) : long"
